CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun
0.626249943292127,0.0162270662220206,0.0704922519800805,0.475478181539062,0.2453304141896825,0.0556435006019003,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.47529961545839966,0.022865896553434545,0.010752842839692573,0.002692713609841238,0.0012671552558400875
0.654986090741149,0.3563049957810522,0.0368819143720525,0.3991538079552109,0.4985855466434906,0.1603137092324019,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007973147909362144,0.033965569659954335,0.010752842839692573,0.002966954178454638,0.0005975596008217672
1.2938187413761288,0.7734029557589461,0.4074451810466827,0.0416773864542161,0.4509927686591141,0.1727532012076409,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003650499578674956,0.09693352262123597,0.010752842839692573,0.007094139806755706,0.0003347428147674171
1.0007039467054466,0.9768056582454008,0.0326602031479146,0.0593104677877361,0.2845816442852074,0.252283131142022,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00292042249421355,1.6636075727825306,0.010752842839692573,0.006845023215367117,0.000685025693957294
1.3202904500011066,0.7172003518319453,0.4409744736365616,0.1589212459309582,0.4401476093983776,0.3068895380392021,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003942661791010612,0.0764073467184294,0.010752842839692573,0.0034689488662364154,0.00033611226493618737
0.8537485446702437,0.3652879445969799,0.4736223460099729,0.0394039514264029,0.4341468842487863,0.2042985713019197,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007776918645189835,0.03442816157199365,0.010752842839692573,0.008210390887209776,0.0005266167678894206
1.2804132651682851,0.7199958888004486,0.0130081416076572,0.2525656855688359,0.2714885553144708,0.3495260143862173,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003926931622249547,0.07718382538845037,0.010752842839692573,0.0025279249414361387,0.000561444026316268
1.0380463740046952,0.274976251391928,0.2908980465282567,0.3018772552553825,0.4958309695164245,0.3569195884404659,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010387090291513164,0.030243568379192443,0.010752842839692573,0.002589949924031431,0.00037943349286142467
1.68058293381672,0.6803909217332328,0.3362307403995703,0.1595880835131049,0.4745414910441431,0.6826123060919073,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004161328754314523,0.0675274804308133,0.010752842839692573,0.0029117647835114648,0.00024499492571084387
1.4669678420151282,0.2309414863144194,0.3643496774786898,0.0972533654033056,0.4978287470017625,0.2814153531947143,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.012530132826130531,0.028498700361906923,0.010752842839692573,0.004448065489358127,0.00026752002503529294
1.5220563245519871,0.0571478345320523,0.3099090386678684,0.3863302265282661,0.4856298990699386,0.3460250098430648,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.07617667144083722,0.023183606723369738,0.010752842839692573,0.0015488741018648547,0.0002643173104657469
0.7254796727598309,0.8339185032904837,0.2510928731244399,0.0360312277790172,0.2024691080054889,0.6421101315968571,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003381578499419435,0.14103229061545464,0.010752842839692573,0.008717712191526027,0.0013251228243391538
0.906728086895628,0.7867215363481077,0.4504479486444157,0.3687554579929272,0.2911588609503547,0.1806703208773488,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0035887861798830755,0.10384888476546762,0.010752842839692573,0.0024633615537876428,0.000738805452221295
1.0672359917145848,0.1498749181199769,0.0109652978855017,0.2454335275905299,0.3600501168440859,0.6427341179178352,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.020560191458673223,0.025572172130812785,0.010752842839692573,0.002962840044969837,0.0005080030910683271
1.7579934825012171,0.4519173506994006,0.3884534145620992,0.1436694408765036,0.2166227513970049,0.0777131493252708,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006287740801715319,0.03960543284956428,0.010752842839692573,0.0030426171492226716,0.0005125797639056885
1.5969870082227418,0.8417890254413404,0.1091878614771782,0.2445641212910007,0.3040730605407967,0.4419732934561325,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003347758761495684,0.14975386834446575,0.010752842839692573,0.0021783755263142593,0.00040213519717008763
0.8758765212022291,0.1756453740107413,0.1927029017376998,0.0658626944980317,0.4602846483822612,0.1147631081440949,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01706283211727208,0.02644053832035296,0.010752842839692573,0.006919523601316954,0.000484235575693743
0.578292338531813,0.3075343308931764,0.2286568733876634,0.1743706132584165,0.342713694909424,0.6379165441493692,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009255437566006143,0.03163983212060228,0.010752842839692573,0.005396916116185821,0.0009832963961281089
1.410061328227681,0.532089815344946,0.4427485929785131,0.3254415665553523,0.3518953129888535,0.3983815104267888,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005332148227822013,0.04632187559237316,0.010752842839692573,0.0019097810979728821,0.00039356187242033607
1.0988744780521622,0.049719047193668,0.3907485012982275,0.4963903301682681,0.2011342678150158,0.5199516793310747,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.08897857989441588,0.023086884487578025,0.010752842839692573,0.001651722662830233,0.000882031434066089
1.4982265037147195,0.1867933914865249,0.028395068048482,0.371720990693571,0.2758751616209183,0.132324815723051,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.015893323653474054,0.026834730555072024,0.010752842839692573,0.001622720172003033,0.00047233938169117016
1.354184011320947,0.9134899345112966,0.0453480815783423,0.2622598554955486,0.3782671113736547,0.5809952086506353,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030743487270260017,0.3287103653200952,0.010752842839692573,0.0023496721110605385,0.00038124752670104674
1.6554854161903187,0.0113121605161847,0.3086217192110546,0.098709748035266,0.3275893694568316,0.6490958415119589,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.6724290821982024,0.022865896553434545,0.010752842839692573,0.004091336139956824,0.0003601308881776065
1.5804890770475366,0.0522092937192647,0.4513345525767014,0.0207447978442714,0.2154359469296318,0.4064911821800677,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.08434268255464165,0.02312056706909709,0.010752842839692573,0.008265159701502316,0.0005731662150968912
1.3579232093758935,0.6746533554693712,0.3381419042806908,0.0520135809978842,0.4870216534563022,0.6726184622327539,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004197616924759586,0.0663259808888274,0.010752842839692573,0.0063796493692158274,0.00029538664617570606
0.5120978284665175,0.3485299495573092,0.004958980638688,0.0931086233671539,0.3155987264058377,0.4209329906184376,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008151164270633122,0.03357510153043806,0.010752842839692573,0.007403949005580495,0.0012048587114127194
0.5306055481609114,0.4051864583052172,0.1360943195854245,0.1111471414615682,0.2737634239454809,0.624762309303303,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007011577477160481,0.036635805915185976,0.010752842839692573,0.006861751796310444,0.0013398936213376354
1.3452292716622505,0.4143790448881213,0.1678486780137082,0.3151004570497006,0.2928176365102144,0.6916635374265314,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006856588153905801,0.03718064417567916,0.010752842839692573,0.0020385746814173614,0.0004955816335078548
1.0576299890776448,0.6771525268620798,0.2319158586696663,0.1829361750448494,0.4552671628016432,0.0457575828875487,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004181733005432218,0.06684403370640107,0.010752842839692573,0.0036653029697834194,0.00040555159726895145
1.7822316494856594,0.6247949689732675,0.3445868024489168,0.3031510712447885,0.3150906032341908,0.1401206338864197,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0045351639244686475,0.05762097399682584,0.010752842839692573,0.0016651986506321498,0.0003478041358799803
0.911157155073247,0.0200125784977464,0.3233864951947524,0.4306827007559129,0.3462753505510281,0.3844084785950446,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.30714082008229565,0.022865896553434545,0.010752842839692573,0.002170094446163307,0.0006184522965824988
0.6495022170914171,0.0225132098153206,0.4660860771676382,0.2201389212100427,0.3281086820992678,0.6546649302423656,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.24898922300099433,0.022865896553434545,0.010752842839692573,0.004442218616302577,0.0009146815722807142
0.8240810546672875,0.1241504420115041,0.4440486228206821,0.2697489116815391,0.4649147235509381,0.5274822352567368,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.025999637256871568,0.024736402772170728,0.010752842839692573,0.003332696008581949,0.0005095000815490538
0.8746522266368177,0.4389714272365029,0.1848426749046099,0.2988508668848775,0.4729781187490456,0.1548388925084367,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006473758631968194,0.038721185552291586,0.010752842839692573,0.00296736693524677,0.00047192003732578935
1.7838559010322834,0.9549531062089504,0.0413363783515549,0.0408384506637107,0.4840070145500613,0.5237761096726727,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002955072332009452,0.9880991650346255,0.010752842839692573,0.006295420945406506,0.000226312377287098
1.4181299654904418,0.8836791158615965,0.06908558229118,0.4845844439957293,0.2336146841248456,0.1054275000384409,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003175979356772414,0.2209154607257054,0.010752842839692573,0.0013525336386459082,0.0005890468299636387
1.788819658167316,0.3037227128286469,0.3901658262320875,0.0051604919036113,0.4564479829875961,0.1369046444397154,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009375012937801179,0.031469742343006174,0.010752842839692573,0.010128448508106364,0.0002392996519183782
1.158486195829502,0.1548818197933505,0.0293860606921187,0.0690099361941038,0.2140423188815747,0.1821906432095273,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.019772776331215394,0.025736392584072385,0.010752842839692573,0.006040406906511279,0.0007864549146506796
1.1244396762638438,0.3718022071163828,0.4384029332137196,0.3390859537537001,0.4526492374563038,0.4344312683069619,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007640552967061486,0.034771585025811215,0.010752842839692573,0.0022208150711951627,0.00038369100271738
1.4831535309609447,0.787961844082404,0.1400923908322547,0.1614202206862842,0.2936921690368119,0.1204437037286915,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0035831153472854465,0.10456260608296172,0.010752842839692573,0.0031622512231369946,0.0004482316971339747
0.8093146004541047,0.3387976880985907,0.2002315832397025,0.1503083280076433,0.3099506555525146,0.2559920058907047,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008385517396874084,0.03309881324515513,0.010752842839692573,0.004879141500951503,0.0007774423297381508
1.743105753064013,0.7801413665540458,0.496399983441741,0.3635919546078476,0.3011759237839727,0.0024969866502583,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003619033146315622,0.10030161555008467,0.010752842839692573,0.0014516486175593782,0.00037200897189751863
0.62227129664236,0.3880391390819405,0.3654692852074578,0.3982523036926892,0.3344813879112789,0.0590185752210772,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007320602279272569,0.03565815643083379,0.010752842839692573,0.0030847337300762695,0.0009364471608770274
0.6737947849645101,0.7994377603133577,0.3468755036467218,0.1324178695058388,0.4849849889874063,0.0889360301491967,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0035314838891525244,0.11166320248849113,0.010752842839692573,0.005736702554499393,0.0005971695358576783
1.2075113641970092,0.0649254769330457,0.1353218978622588,0.0807951969258786,0.2328099323689303,0.0563689421656829,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.06270953233358334,0.023333870424715967,0.010752842839692573,0.005488612214758056,0.0006939257874191015
1.0398657516975691,0.50090796015491,0.150942159102884,0.0306133225738938,0.2505202973425554,0.1087215389308311,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005667127418040403,0.04345566765064274,0.010752842839692573,0.008327148340069881,0.0007486897234640124
1.7422467571920872,0.8619091260163378,0.4996170026427862,0.4244356503907019,0.2106256415263042,0.3394101733939109,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0032629785502235826,0.17704813421663101,0.010752842839692573,0.00126784252078144,0.0005319029136089657
1.1090084328953191,0.460882275878807,0.0826603428789621,0.0600907074327888,0.217713107820913,0.0325316817277037,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0061642116305788575,0.040258155201892354,0.010752842839692573,0.006536850824531485,0.0008076301915429148
1.4050490904078203,0.9177685802812214,0.4556865341472416,0.2589520602696948,0.2269084876515596,0.5077270794724767,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030603977853602723,0.35368438346818426,0.010752842839692573,0.002305184946140141,0.0006120524090974657
1.442207094750371,0.4715531265718395,0.1387719973299629,0.0838914680018348,0.2039365236008334,0.5508198708964569,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006023358665054652,0.04106368954909988,0.010752842839692573,0.0048939846104799215,0.0006633303510689088
1.0907640815479285,0.0757308298972822,0.100943010725446,0.1569058062039039,0.489394670981913,0.528333279631534,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0508132255466348,0.02353876146062528,0.010752842839692573,0.003972550048586146,0.00036586150816368885
