,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],MaxRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareRESGeneration_[%],MaxLoadSheddingShare_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,SheddingToDemand_[%]
1537,1.1214928735228125,0.101419151862828,0.0899763247240902,0.3568902905579735,0.2580991805690093,0.5849736691150232,84.06829728671849,346218.0,440929.4124966354,0.7966735368462411,0.0,2843.1224748846435,0.0,1596.5298284183395,0.0,-4.547473508864641e-19,3061.3333046268945,52.1514539434614,2943.6136326663345,0.0001039991550064,0.0,0.1047967236973437,0.3328554699482985,0.253079140574909,0.0959127368971499,0.0767312919973037,0,0.0
1538,1.660875465374634,0.7001254337316098,0.1382520808562159,0.1936080809561835,0.2847278383172811,0.6709114968921372,89.69292740086193,350149.0,440929.4124966354,1.0555273831716523,0.0,2843.1224748846435,0.0,1813.1748642050145,0.0,6.831813888933962e-18,3500.6409156509635,51.795511390457605,2989.971012802146,0.000117079426545,0.0,0.0875617171509022,0.4506116947524157,0.2650604707349223,0.1078352449651851,0.0656014503170982,1,0.0
1539,0.9132309980325056,0.9175507605840648,0.2398838413021763,0.1956881021585787,0.2484490307585938,0.1707372069557688,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,2003.823985570892,0.0034610398610905,119.2326345949663,0.0016806002755687,0.0,0.0024786067547666,0.2059128681391658,0.0107528428396925,0.0038629109544045,0.0008592806940805,2,0.0
1540,1.282059405724654,0.9397449498024852,0.1531365261348386,0.250212533000282,0.2331251418063027,0.6809044258289955,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,2808.2877134758955,0.0024695883742218,119.2326345949663,0.0023553012336057,0.0,0.0024226122134626,0.2710822929897862,0.0107528428396925,0.0025437296056447,0.0006527867876613,2,0.0
1541,1.738154836489925,0.3895388965694917,0.2232914809835949,0.1447302981217017,0.3695565652291247,0.1034889214296124,85.93838127397834,401521.0,440929.4124966354,1.3780300367595877,0.0,2843.1224748846435,0.0,2305.093322650824,0.0,-1.8289370018464978e-17,3916.283544954317,58.85920404360589,3022.400872139638,0.000129575251948,0.0,0.0818994845459321,0.2976006574275105,0.2499607449845843,0.1084267757377245,0.050437596714993,0,0.0
1542,0.5271230765941166,0.5736989206347998,0.2529912546337756,0.4384890060346328,0.1800643807056374,0.4589307093190786,90.8237710307321,351697.0,440929.4124966354,0.3537632027139127,0.0,2843.1224748846435,0.0,489.4188336648296,0.0,-2.82668111140083e-17,1672.4761138581302,29.26312846022177,2919.43446256242,5.72876745583862e-05,0.0,0.1481197049019622,0.5983343114046554,0.2440433016004529,0.1474937687615103,0.1260564774904579,1,0.0
1543,1.7886864168151877,0.4194143632967403,0.4728219321102796,0.3979556676256552,0.0804094923461661,0.0383893974226947,88.68109195830165,406685.0,440929.4124966354,1.1024911499354233,0.0,2843.1224748846435,0.0,2320.615641194488,0.0,0.0,3622.877052157698,64.05449613070323,2947.694219565697,0.0001229054570216,0.0,0.1219674359100555,0.4143355781746997,0.2287952623355888,0.0621626539771161,0.1060970634081263,0,0.0
1544,1.5076691489938274,0.2511081237272113,0.1786094337731325,0.2805009914100366,0.3398733588565508,0.206389304557051,84.558554944384,386117.0,440929.4124966354,1.264521518002099,0.0,2843.1224748846435,0.0,2453.7185077751888,0.0,0.0,4027.582786508295,60.92285715379261,2990.330374673353,0.00013468688345,0.0,0.084020882494392,0.2809092153038559,0.2487105830373125,0.0767474466680969,0.0585350745860858,0,0.0
1545,0.995713634765046,0.1349348056546708,0.0124496550200486,0.298859076708842,0.1402898247623221,0.4714204131352143,85.71961639840305,341184.0,440929.4124966354,0.4969033969202887,0.0,2843.1224748846435,0.0,858.178591475483,0.0,-4.9533710466676e-19,2092.6833135385377,41.008526513473306,2880.951708915515,7.263861129856608e-05,0.0,0.1150955009305507,0.4134944146019049,0.2446430828064854,0.1186143796610759,0.1054198027580708,0,0.0
1546,0.7778780557274226,0.7840417158712143,0.1695086923929142,0.1872763888037466,0.0685264127596117,0.0386205933382712,437.8162246104494,404707.0,440929.4124966354,0.2110114511325639,1423.526902952315,2843.1224748846435,0.0,232.1872116593393,1.9891612499966138e-06,1.3112579996095088,1195.2930102683997,19.425129208042662,2898.3902184148874,4.123989249874361e-05,0.6221221757410446,0.2517707093494627,0.8478517265124474,0.2336738138566892,0.1805350412871901,0.129794876507004,0,6.996396629298645e-08
1547,1.4357791811710232,0.8498789694043968,0.2107558162524093,0.2262070865129379,0.3268866379452949,0.0990917800859349,91.4218924788952,399860.0,440929.4124966354,1.0792902053370927,0.0,2843.1224748846435,0.0,1849.825344277378,0.0,-1.3071623373608821e-15,3498.316452086371,52.87758753711818,3003.4539755179767,0.0001164764461384,0.0,0.1376562818699812,0.6060013640111088,0.2474669551974566,0.1012524057250789,0.0660803999802564,0,0.0
1548,1.7396878073990985,0.8783891510068108,0.0949375132193133,0.1990151141049009,0.421605311253791,0.1440104208944967,90.93849701150266,392517.0,440929.4124966354,1.648232290619137,356.80829658184086,2843.1224748846435,0.0,2896.726459303004,9.52606330450028e-10,-1.310232652171378e-15,4623.248377488076,62.65565296919796,2976.152368528832,0.0001553431345241,0.115402752968766,0.131415693718261,0.580896133129528,0.2547499538650991,0.0933739739502509,0.0469930413605816,0,3.350563821520489e-11
1549,0.5232928686455667,0.6447960001028659,0.3649779186950217,0.2494320538364436,0.4737910677400733,0.2953849311905605,90.15872374285328,378690.0,440929.4124966354,0.4779881848495197,0.0,2843.1224748846435,0.0,514.7690146862674,0.0,6.831813888933962e-18,1911.116995947761,26.93550503594277,3007.7611655658006,6.353951962100867e-05,0.0,0.1292307045124431,0.5598619586202224,0.2488312003908814,0.1665682471071058,0.09957035366488,0,0.0
1550,1.5324476465494794,0.5997672070812619,0.2776392240610817,0.0844311540781088,0.2152284459236698,0.46026331397686,88.91269062470596,363355.0,440929.4124966354,0.5916751802595427,0.0,2843.1224748846435,0.0,741.8534496336031,0.0,6.831813888933963e-18,2231.455894628426,33.24526608029301,3016.760866621949,7.39686038531494e-05,0.0,0.1010371698469383,0.4897605655983105,0.2570128008391003,0.1628206150814083,0.0861012212392039,1,0.0
1551,0.5083395960551937,0.4873504281688768,0.4342095763439711,0.2965201796283491,0.4483781464283826,0.4269343196431318,87.89651099134132,364257.0,440929.4124966354,0.4693976065437068,0.0,2843.1224748846435,0.0,517.051216559403,0.0,0.0,1905.6997356378463,27.13183020862117,3009.5472622406646,6.33218078861143e-05,0.0,0.0930492221537441,0.4757691913346425,0.2514123114112305,0.1596445846162548,0.1032232880999536,0,0.0
1552,1.453829285203552,0.9554184310752444,0.0919061231658776,0.1721194725362201,0.3092034936076032,0.5744900984935057,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,3147.389869295376,0.0022035130621497,119.2326345949663,0.0026397050438305,0.0,0.002383725569412,0.3451172177962924,0.0107528428396925,0.0030632037543467,0.0004343545980564,2,0.0
1553,1.186085813049968,0.2046555251083715,0.1808695386647154,0.4160361360549907,0.1667190334314399,0.3633768370142473,85.04552107613779,362636.0,440929.4124966354,0.8394443680668027,0.0,2843.1224748846435,0.0,1678.3225651106648,0.0,-1.0004441719502209e-17,3038.530423784373,55.23468029062479,2941.1647957010573,0.0001033104444955,0.0,0.0987104440619388,0.3624120305001282,0.2428943338343419,0.0792043979779612,0.0959891399855646,0,0.0
1554,0.7774966268699984,0.0537108695982144,0.3436393419754777,0.0824133017284572,0.396896962884005,0.1131963560625453,305.7640531019185,394225.0,440929.4124966354,0.5179474555154173,679.9393251919586,2843.1224748846435,0.0,615.6939089289523,3.419474294254566e-06,0.8091126295081739,1908.623357180034,32.2585337024604,3035.80611737263,6.287039696829756e-05,0.2112597347600259,0.164424571952356,0.4029454346207382,0.2391128995657591,0.1854498221524375,0.0832661669776581,0,1.2027179006396153e-07
1555,0.6726612704913663,0.9850624628729516,0.2991527752309179,0.3173018952717594,0.4579629534909196,0.0875569500482573,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,2452.3368176597914,0.0028280432927187,119.2326345949663,0.0020567664431725,0.0,0.002318256755414,1.215438135392874,0.0107528428396925,0.0034283309820558,0.0006333904074988,2,0.0
1556,1.4456859122812706,0.3450374238537314,0.0278585755236136,0.232768479319564,0.2559491972776996,0.2115807846893543,86.26094233490628,380660.0,440929.4124966354,0.900616674599816,0.0,2843.1224748846435,0.0,1676.752042556372,0.0,0.0,3147.640597828322,53.270123778211136,2920.161876804558,0.0001077899353056,0.0,0.0890751884881277,0.3460870292737251,0.2493916737395326,0.0948203348748763,0.0696768084277853,0,0.0
1557,0.5637750618952702,0.7434985039231599,0.4132202965198773,0.1949683119873294,0.2285376365952306,0.6881764256246958,90.96647890775216,341217.0,440929.4124966354,0.2010990217637971,0.0,2843.1224748846435,0.0,153.2695675739933,0.0,-1.3122512844620372e-15,1363.929975014391,11.237348718901506,2976.566720304566,4.582225440170318e-05,0.0,0.1613199353960324,0.8197524539316245,0.2527966426639993,0.1994398484597185,0.1287308613229801,1,0.0
1558,1.4757568928117064,0.6486992821370887,0.1274460772382468,0.140828525866005,0.3720028544461064,0.1493387333104619,89.69795784891298,393832.0,440929.4124966354,1.1441094826146432,0.0,2843.1224748846435,0.0,1794.1979281530246,0.0,5.012824485388107e-18,3386.521990072506,52.98054858089407,2984.3479783682988,0.0001134761098444,0.0,0.1117916231512275,0.4211467758808458,0.2541194050089868,0.1239040622544589,0.0575784159581735,0,0.0
1559,1.2661370299482877,0.284089634547627,0.2688877371246725,0.1188477702653849,0.3474650609797804,0.6257660481919789,84.13454370531029,347869.0,440929.4124966354,0.8906247827090881,0.0,2843.1224748846435,0.0,1185.0847730833234,0.0,-5.4569682106375696e-18,2744.8444342231987,43.17493400746068,3036.99272169366,9.03803428508865e-05,0.0,0.0702311507812775,0.3362376370643352,0.2639047440537246,0.1445131569271525,0.0715388560297162,1,0.0
1560,1.5346787304951657,0.7329316649074813,0.0227667504809775,0.13343358730555,0.1172440982843205,0.6433298579783053,91.26770109919298,334799.0,440929.4124966354,0.398424606144466,0.0,2843.1224748846435,0.0,555.4378341991672,0.0,-1.3116010648101329e-15,1913.017405203125,29.03464614009566,2900.779460519399,6.594839184570721e-05,0.0,0.1429339122466033,0.6852408412192907,0.2592651837935486,0.1476869252026511,0.1103903208587144,1,0.0
1561,0.8351905106599506,0.1682338034357825,0.2248139387700841,0.1067589423400217,0.174982391757405,0.4656667274822132,85.63983441306364,343123.0,440929.4124966354,0.2359148715827064,0.0,2843.1224748846435,0.0,228.0385172597072,0.0,0.0,1356.6355396698582,16.809121579934516,2945.455272545721,4.6058602631481634e-05,0.0,0.1167976250137494,0.4880839459189229,0.2483460882123184,0.1858881371437196,0.1179568735645473,0,0.0
1562,1.5405237059649506,0.7689540207742942,0.3969726767474336,0.2515576932039634,0.3875286803877076,0.0449734904630016,90.69666085222195,408090.0,440929.4124966354,1.3710960693852772,0.0,2843.1224748846435,0.0,2505.566781517507,0.0,-1.3071643888300145e-15,4233.465079634261,59.18477498659252,3064.8986735272288,0.00013812740748,0.0,0.1124575285495599,0.4277650057473505,0.245148612209491,0.0863505220575325,0.0573502393280974,0,0.0
1563,1.7117349590389992,0.8662657617874666,0.2582944082525999,0.092290760518187,0.4610203994809762,0.1981730891509938,90.1332473703502,389491.0,440929.4124966354,1.590920697990711,0.0,2843.1224748846435,0.0,2421.599657455086,0.0,-1.3089361285124377e-15,4155.962369385696,58.2680843140798,3066.095709916456,0.0001355457481625,0.0,0.1255894270380394,0.5687331846328625,0.2589756167830827,0.1359244730329906,0.0483638334804509,0,0.0
1564,1.563666947396477,0.0507560152934176,0.2696358274451949,0.3430614115739841,0.4236369041887991,0.144899561527804,217.9057478705678,395997.0,440929.4124966354,1.6448816613156765,679.9393251919586,2843.1224748846435,0.0,3414.274465093601,2.540685734314529e-06,0.4902184582458691,5036.877744300529,67.78553378542924,3040.1094428062343,0.0001656808032427,0.2033372235299064,0.1459500431612889,0.2415064852053349,0.2398885962184364,0.071257908352347,0.0444216736802553,0,8.936251451558078e-08
1565,0.6570786229780099,0.307770860741679,0.1836299553068744,0.1658316044537017,0.3570627575635558,0.206035064698299,86.50660369900687,380355.0,440929.4124966354,0.4120320823566757,0.0,2843.1224748846435,0.0,510.8108727853247,0.0,0.0,1779.5697191157717,28.704178729178157,2960.557903870629,6.010926916136869e-05,0.0,0.1040787679782645,0.4353169804867356,0.2448121240818656,0.162751616488579,0.0967472569778578,0,0.0
1566,1.6115418765629788,0.5608663632131716,0.0644670198157177,0.0778510612722321,0.1531961936019028,0.3361672749598919,89.49433844008392,362143.0,440929.4124966354,0.4591711730940034,0.0,2843.1224748846435,0.0,559.7109429301382,0.0,0.0,1888.4464892805208,29.63869752769021,2926.879620895487,6.452081171355947e-05,0.0,0.1233397465062462,0.5248055455458127,0.2542968467943228,0.1629922731331598,0.0938872757031432,0,0.0
1567,1.1820616254134029,0.4654935702813035,0.4229783583867321,0.1337126590761189,0.0136388050537206,0.1150680239091957,97.10830664655175,392659.0,440929.4124966354,0.2292824135919805,1423.5269029523167,2843.1224748846435,0.0,246.1131793289604,5.466903436596851e-07,0.0160308641647845,1093.1918276852375,22.513265567497783,2914.940690322817,3.7503055596104485e-05,0.5702783684435714,0.2050974543662126,0.6111858810394931,0.2345933667594273,0.1784576719208383,0.1266895856116249,0,1.9228518943133694e-08
1568,0.9588572474933732,0.4872317281632806,0.2724195811972528,0.0081225795468013,0.1506449380513386,0.1858565544232891,90.08557966819008,380470.0,440929.4124966354,0.1689061160839408,0.0,2843.1224748846435,0.0,101.20652112357736,0.0,0.0,1052.5343345444635,9.615507808339524,2959.8064124551347,3.556091810989068e-05,0.0,0.1591139469914512,0.6448580710807474,0.2434974938181109,0.2086139484562048,0.1220546797622981,0,0.0
1569,0.9318363077738464,0.7830295205533412,0.1233713395937593,0.1851999458597483,0.1258341036051006,0.0804143065177852,161.38128405223594,397855.0,440929.4124966354,0.2868191191677558,1423.5269029523151,2843.1224748846435,0.0,382.3310459357477,1.2064305642703214e-06,0.2532903805973905,1546.9928525895923,24.714467510030428,2910.1507038839127,5.3158513424234776e-05,0.6221221757410446,0.2086616962685176,0.783928054292687,0.2375236713453081,0.1580893739305467,0.122710378449382,0,4.243329560817709e-08
1570,0.5039710812009967,0.5102546396427237,0.1272652609796112,0.2821295569070114,0.4468900663179274,0.4295956011216563,88.64839956518675,354356.0,440929.4124966354,0.4348997891144276,0.0,2843.1224748846435,0.0,528.9990806497636,0.0,-8.913048077374699e-18,1863.7296495790076,28.3838957420277,2943.1629400239103,6.332403905452365e-05,0.0,0.1055371763055628,0.5059418984675668,0.2557694653397894,0.1600002753139666,0.0991132153329864,0,0.0
1571,1.7683981023519366,0.6039252992032443,0.4399691836284705,0.2830303640546507,0.2511999384318443,0.5994160246777293,88.14719681167152,361486.0,440929.4124966354,1.1691436429048043,0.0,2843.1224748846435,0.0,2312.111772054515,0.0,6.831813888933962e-18,4040.972171424149,57.21672097632049,3054.218209918185,0.0001323079064325,0.0,0.0695735226938243,0.3470674427595059,0.254477555715046,0.0806527771132976,0.069467575509334,1,0.0
1572,0.9249625864089466,0.8093256705689527,0.2302857797804167,0.2413482169068233,0.1742114343862538,0.5568550805572482,91.25325124650988,350116.0,440929.4124966354,0.3774359917735791,0.0,2843.1224748846435,0.0,534.9738283294945,0.0,-1.304662280029303e-15,1906.0127452028305,28.067694178643315,2959.6940773995548,6.439897825107284e-05,0.0,0.1614621999877583,0.8021238059535084,0.2522902302344106,0.1476657577949681,0.1176397037371927,1,0.0
1573,0.7392785834943596,0.5793630250826479,0.1045755655679099,0.3525561753340007,0.4633073874904547,0.6138040094535954,88.68634297607417,344557.0,440929.4124966354,0.7620274054814115,0.0,2843.1224748846435,0.0,1209.5535220176143,0.0,-2.2737367544323205e-19,2761.368969944212,43.80267668619637,2956.0198192228763,9.34151033760715e-05,0.0,0.0884973151976969,0.438471250754994,0.2615584529213932,0.1214704686876435,0.0792172948040331,1,0.0
1574,0.9477144939020516,0.8622295731389421,0.225592515266099,0.2981787447723449,0.2098353139161796,0.0377311266897282,194.0659720174505,405982.0,440929.4124966354,0.5184878662488001,1423.5269029523151,2843.1224748846435,0.0,881.9525548039011,1.2518803609616045e-06,0.376699721670017,2272.384529429125,38.81176549927788,2961.0509155155023,7.674250103306704e-05,0.6221221757410446,0.1864166773273792,0.8379375627744532,0.238912438572687,0.1194421061987216,0.1043954323417494,0,4.403188297445392e-08
1575,1.4000276882406313,0.8138758815467361,0.2665505236474441,0.4059622066320347,0.0963083772288796,0.483292002674587,92.2425364147142,359001.0,440929.4124966354,0.8648298990472926,0.0,2843.1224748846435,0.0,1650.3650225910426,0.0,-1.3145899592225736e-15,3062.9857762002903,53.88092349022793,2940.8084398302526,0.0001041545492972,0.0,0.1597208495026563,0.7641631553015678,0.2434708241026953,0.0851746139193782,0.1157681640805722,1,0.0
1576,1.4737589225635324,0.456268441659626,0.4067676238482454,0.4739667615218399,0.4817963495734808,0.0033853999925018,86.51290059226463,411237.0,440929.4124966354,1.8999531060216168,0.0,2843.1224748846435,0.0,4101.912830618986,0.0,-1.2448708730516955e-18,5817.887375411184,70.5051948574216,3061.207599506471,0.0001900520362078,0.0,0.0782775727068392,0.2569645861101183,0.2426521066801155,0.05424806546846,0.0469474994612955,0,0.0
1577,1.114070674583446,0.248645022418226,0.0694688666679519,0.2912318498902373,0.1202684380319415,0.0199567197540558,87.69933704505166,408018.0,440929.4124966354,0.5321366950077845,285.8939926922652,2843.1224748846435,0.0,991.8757701777752,4.0197753350857846e-08,0.0,2168.3046137038327,45.74430012780736,2897.458066991738,7.483471938405158e-05,0.0747527995019918,0.130924531403048,0.4151134924709134,0.233379449271958,0.1020257634906274,0.1095042627668169,0,1.4138593643416233e-09
